Statistical profiling result from isolate-0x58ed0c0-10159-v8.log, (58127 ticks, 470 unaccounted, 0 excluded).

 [Summary]:
   ticks  total  nonlib   name
      9   10.8%          LazyCompile: *parseExtendedQueryString /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:291:34
      9  100.0%            LazyCompile: ~query /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/query.js:39:24
      7    8.4%          LazyCompile: *module.exports /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:222:27
      7  100.0%            LazyCompile: ~parseExtendedQueryString /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:291:34
      1    1.2%          LazyCompile: ~module.exports /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:222:27
      1  100.0%            LazyCompile: ~parseExtendedQueryString /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:291:34
     73    8.5%        LazyCompile: *expressInit /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/init.js:29:30
     73  100.0%          LazyCompile: *trim_prefix /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:288:23
     73  100.0%            LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:275:64
     67    7.8%        LazyCompile: *processTicksAndRejections internal/process/task_queues.js:69:35
     49    5.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:16351:101
     30   61.2%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228578:68
     30  100.0%            LazyCompile: *ospreyHeaderHandler /home/post/projects/osprey-method-handler/osprey-method-handler.js:223:45
     19   38.8%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228015:87
     19  100.0%            LazyCompile: *ospreyQuery /home/post/projects/osprey-method-handler/osprey-method-handler.js:166:37
     43    5.0%        LazyCompile: *setCharset /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:250:41
     43  100.0%          LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
     40   93.0%            LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
      3    7.0%            LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     37    4.3%        LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     37  100.0%          LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     37  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
     18    2.1%        LazyCompile: *processImmediate internal/timers.js:402:28
     18    2.1%        LazyCompile: *pathMatch /home/post/projects/raml-path-match/raml-path-match.js:171:28
     18  100.0%          /home/post/.nvm/versions/node/v13.5.0/bin/node
     18  100.0%            /home/post/.nvm/versions/node/v13.5.0/bin/node
     12    1.4%        LazyCompile: ~serialize /home/post/projects/webapi-parser/js/module/node_modules/uri-js/dist/es5/uri.all.js:1001:19
     12  100.0%          LazyCompile: ~_getFullPath /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/compile/resolve.js:214:22
     12  100.0%            LazyCompile: ~getFullPath /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/compile/resolve.js:207:21
     12    1.4%        LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     12  100.0%          LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
     12  100.0%            LazyCompile: *handle /home/post/projects/router/engine.js:511:18
      9    1.1%        LazyCompile: ~_normalizeIPv6 /home/post/projects/webapi-parser/js/module/node_modules/uri-js/dist/es5/uri.all.js:811:24
      7   77.8%          LazyCompile: ~parse /home/post/projects/webapi-parser/js/module/node_modules/uri-js/dist/es5/uri.all.js:868:15
      7  100.0%            LazyCompile: ~getFullPath /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/compile/resolve.js:207:21
      2   22.2%          LazyCompile: ~_recomposeAuthority /home/post/projects/webapi-parser/js/module/node_modules/uri-js/dist/es5/uri.all.js:951:29
      2  100.0%            LazyCompile: ~serialize /home/post/projects/webapi-parser/js/module/node_modules/uri-js/dist/es5/uri.all.js:1001:19
    357    9.5%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:111886:64
    238   66.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12949:85
    237   99.6%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:19762:111
    236   99.6%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:59238:114
     65   18.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:312364:100
     65  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12780:179
     65  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     47   13.2%        LazyCompile: *$objectEquals /home/post/projects/webapi-parser/js/module/webapi-parser.js:335:29
     47  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12878:115
     24   51.1%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
     23   48.9%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174785:269
      4    1.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:312455:66
      4  100.0%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:312443:62
      4  100.0%            Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:12780:179
    214    5.7%      LazyCompile: *processTicksAndRejections internal/process/task_queues.js:69:35
    210    5.6%      LazyCompile: *setCharset /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:250:41
    210  100.0%        LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
    164   78.1%          LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
    164  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     46   21.9%          LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     46  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
    136    3.6%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87555:221
    136  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
    136  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65065:21
    118   86.8%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:41327:21
     18   13.2%            Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:97024:53
    107    2.8%      LazyCompile: *<anonymous> /home/post/projects/router/engine.js:638:19
    107  100.0%        LazyCompile: *processImmediate internal/timers.js:402:28
     92    2.4%      LazyCompile: *setHeader _http_outgoing.js:533:57
     82   89.1%        LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
     63   76.8%          LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     63  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     17   20.7%          LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     17  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
      2    2.4%          LazyCompile: ~json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
      2  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
      9    9.8%        LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
      9  100.0%          LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
      9  100.0%            LazyCompile: *handle /home/post/projects/router/engine.js:511:18
      1    1.1%        LazyCompile: ~expressInit /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/init.js:29:30
      1  100.0%          LazyCompile: *trim_prefix /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:288:23
      1  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:275:64
     91    2.4%      LazyCompile: *stringify /home/post/projects/webapi-parser/js/module/node_modules/fast-json-stable-stringify/index.js:19:32
     61   67.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87555:221
     61  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
     61  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65065:21
     27   29.7%        LazyCompile: *stringify /home/post/projects/webapi-parser/js/module/node_modules/fast-json-stable-stringify/index.js:19:32
     23   85.2%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87555:221
     23  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
      3   11.1%          LazyCompile: *stringify /home/post/projects/webapi-parser/js/module/node_modules/fast-json-stable-stringify/index.js:19:32
      3  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87555:221
      1    3.7%          LazyCompile: ~module.exports /home/post/projects/webapi-parser/js/module/node_modules/fast-json-stable-stringify/index.js:3:27
      1  100.0%            LazyCompile: ~_addSchema /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/ajv.js:296:20
      3    3.3%        LazyCompile: ~module.exports /home/post/projects/webapi-parser/js/module/node_modules/fast-json-stable-stringify/index.js:3:27
      3  100.0%          LazyCompile: ~_addSchema /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/ajv.js:296:20
      3  100.0%            LazyCompile: ~validate /home/post/projects/webapi-parser/js/module/node_modules/ajv/lib/ajv.js:88:18
     88    2.3%      LazyCompile: *header /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:754:29
     86   97.7%        LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
     69   80.2%          LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     69  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     12   14.0%          LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     12  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
      5    5.8%          LazyCompile: ~json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
      5  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
      2    2.3%        LazyCompile: ~json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
      2  100.0%          LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
      2  100.0%            LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
     80    2.1%      LazyCompile: *pathMatch /home/post/projects/raml-path-match/raml-path-match.js:171:28
     79   98.8%        /home/post/.nvm/versions/node/v13.5.0/bin/node
     78   98.7%          /home/post/.nvm/versions/node/v13.5.0/bin/node
     52   66.7%            LazyCompile: *processImmediate internal/timers.js:402:28
     26   33.3%            LazyCompile: *processTicksAndRejections internal/process/task_queues.js:69:35
      1    1.3%        LazyCompile: *next /home/post/projects/router/engine.js:190:22
      1  100.0%          LazyCompile: *router /home/post/projects/router/engine.js:59:18
      1  100.0%            LazyCompile: *trim_prefix /home/post/projects/router/engine.js:303:23
     64    1.7%      LazyCompile: *_storeHeader _http_outgoing.js:354:22
     61   95.3%        LazyCompile: *write_ _http_outgoing.js:644:16
     61  100.0%          LazyCompile: *send /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:107:25
     44   72.1%            LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     17   27.9%            LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
      2    3.1%        LazyCompile: *writeHead _http_server.js:240:19
      2  100.0%          LazyCompile: ~_implicitHeader _http_server.js:235:68
      2  100.0%            LazyCompile: ~write_ _http_outgoing.js:644:16
      1    1.6%        LazyCompile: ~writeHead _http_server.js:240:19
      1  100.0%          LazyCompile: ~_implicitHeader _http_server.js:235:68
      1  100.0%            LazyCompile: ~write_ _http_outgoing.js:644:16
     57    1.5%      LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     56   98.2%        LazyCompile: *next /home/post/projects/router/lib/route.js:111:16
     54   96.4%          LazyCompile: *handle /home/post/projects/router/engine.js:511:18
     54  100.0%            LazyCompile: *<anonymous> /home/post/projects/router/engine.js:290:64
      1    1.8%          LazyCompile: ~dispatch /home/post/projects/router/lib/route.js:95:45
      1  100.0%            LazyCompile: ~handle /home/post/projects/router/engine.js:511:18
      1    1.8%          LazyCompile: *dispatch /home/post/projects/router/lib/route.js:95:45
      1  100.0%            LazyCompile: ~handle /home/post/projects/router/engine.js:511:18
      1    1.8%        LazyCompile: ~handle /home/post/projects/router/lib/layer.js:73:49
      1  100.0%          LazyCompile: ~next /home/post/projects/router/lib/route.js:111:16
      1  100.0%            LazyCompile: ~dispatch /home/post/projects/router/lib/route.js:95:45
     51    1.4%      LazyCompile: *parseQueryStringValues /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:41:50
     42   82.4%        LazyCompile: *query /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/query.js:39:24
     42  100.0%          LazyCompile: *trim_prefix /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:288:23
     42  100.0%            LazyCompile: *<anonymous> /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:275:64
      5    9.8%        LazyCompile: *parseExtendedQueryString /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:291:34
      5  100.0%          LazyCompile: ~query /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/query.js:39:24
      5  100.0%            LazyCompile: *trim_prefix /home/post/projects/osprey-profiling/app/node_modules/express/lib/router/index.js:288:23
      4    7.8%        LazyCompile: *module.exports /home/post/projects/osprey-profiling/app/node_modules/qs/lib/parse.js:222:27
      4  100.0%          LazyCompile: ~parseExtendedQueryString /home/post/projects/osprey-profiling/app/node_modules/express/lib/utils.js:291:34
      4  100.0%            LazyCompile: ~query /home/post/projects/osprey-profiling/app/node_modules/express/lib/middleware/query.js:39:24
     43    1.1%      LazyCompile: *<anonymous> _http_outgoing.js:523:45
     43  100.0%        LazyCompile: *hidden internal/errors.js:251:25
     43  100.0%          LazyCompile: *json /home/post/projects/osprey-profiling/app/node_modules/express/lib/response.js:239:25
     43  100.0%            LazyCompile: ~<anonymous> /home/post/projects/osprey-profiling/app/osprey-app.js:7:31
     42    1.1%      Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:1:1
     42  100.0%        LazyCompile: ~Module._compile internal/modules/cjs/loader.js:1093:37
     42  100.0%          LazyCompile: ~Module._extensions..js internal/modules/cjs/loader.js:1148:37
     42  100.0%            LazyCompile: ~Module.load internal/modules/cjs/loader.js:976:33
     42    1.1%      Eval: ~<anonymous> /home/post/projects/raml-path-match/node_modules/webapi-parser/webapi-parser.js:1:1
